,S_No,State_Name,District_Name,Season,Irrigation,pH,Moisture,Soil_Temp,Climate,Crop_Name,Area,Production,UREA,DAP,MAP,MOP,NPK,TSP,Labour_hours
56157,56157,Rajasthan,CHURU,Whole Year ,low,6.25,90,15,Hot-dry,Onion,36,36,1,0.49,1,0.34,1,1,562
56181,56181,Rajasthan,CHURU,Whole Year ,low,6.25,90,15,Hot-dry,Onion,40,148,1,0.49,1,0.34,1,1,562
56199,56199,Rajasthan,CHURU,Whole Year ,low,6.25,90,15,Hot-dry,Onion,35,40,1,0.49,1,0.34,1,1,562
56219,56219,Rajasthan,CHURU,Whole Year ,low,6.25,90,15,Hot-dry,Onion,42,30,1,0.49,1,0.34,1,1,562
56236,56236,Rajasthan,CHURU,Whole Year ,low,6.25,90,15,Hot-dry,Onion,99,99,1,0.49,1,0.34,1,1,562
56254,56254,Rajasthan,CHURU,Whole Year ,low,6.25,90,15,Hot-dry,Onion,52,86,1,0.49,1,0.34,1,1,562
56272,56272,Rajasthan,CHURU,Whole Year ,low,6.25,90,15,Hot-dry,Onion,176,8,1,0.49,1,0.34,1,1,562
56290,56290,Rajasthan,CHURU,Whole Year ,low,6.25,90,15,Hot-dry,Onion,155,233,1,0.49,1,0.34,1,1,562
56327,56327,Rajasthan,DAUSA,Whole Year ,low,6.25,90,15,Hot-dry,Onion,37,107,1,0.49,1,0.34,1,1,562
56354,56354,Rajasthan,DAUSA,Whole Year ,low,6.25,90,15,Hot-dry,Onion,19,47,1,0.49,1,0.34,1,1,562
56385,56385,Rajasthan,DAUSA,Whole Year ,low,6.25,90,15,Hot-dry,Onion,39,137,1,0.49,1,0.34,1,1,562
56414,56414,Rajasthan,DAUSA,Whole Year ,low,6.25,90,15,Hot-dry,Onion,21,26,1,0.49,1,0.34,1,1,562
56443,56443,Rajasthan,DAUSA,Whole Year ,low,6.25,90,15,Hot-dry,Onion,18,36,1,0.49,1,0.34,1,1,562
56476,56476,Rajasthan,DAUSA,Whole Year ,low,6.25,90,15,Hot-dry,Onion,17,18,1,0.49,1,0.34,1,1,562
56509,56509,Rajasthan,DAUSA,Whole Year ,low,6.25,90,15,Hot-dry,Onion,10,13,1,0.49,1,0.34,1,1,562
56536,56536,Rajasthan,DAUSA,Whole Year ,low,6.25,90,15,Hot-dry,Onion,11,17,1,0.49,1,0.34,1,1,562
56564,56564,Rajasthan,DAUSA,Whole Year ,low,6.25,90,15,Hot-dry,Onion,13,19,1,0.49,1,0.34,1,1,562
56592,56592,Rajasthan,DAUSA,Whole Year ,low,6.25,90,15,Hot-dry,Onion,71,71,1,0.49,1,0.34,1,1,562
56619,56619,Rajasthan,DAUSA,Whole Year ,low,6.25,90,15,Hot-dry,Onion,34,65,1,0.49,1,0.34,1,1,562
56645,56645,Rajasthan,DAUSA,Whole Year ,low,6.25,90,15,Hot-dry,Onion,25,2,1,0.49,1,0.34,1,1,562
56670,56670,Rajasthan,DAUSA,Whole Year ,low,6.25,90,15,Hot-dry,Onion,43,54,1,0.49,1,0.34,1,1,562
56714,56714,Rajasthan,DHOLPUR,Whole Year ,low,6.25,90,15,Composite,Onion,46,258,1,0.49,1,0.34,1,1,562
56744,56744,Rajasthan,DHOLPUR,Whole Year ,low,6.25,90,15,Composite,Onion,32,123,1,0.49,1,0.34,1,1,562
56773,56773,Rajasthan,DHOLPUR,Whole Year ,low,6.25,90,15,Composite,Onion,10,33,1,0.49,1,0.34,1,1,562
56803,56803,Rajasthan,DHOLPUR,Whole Year ,low,6.25,90,15,Composite,Onion,9,24,1,0.49,1,0.34,1,1,562
56833,56833,Rajasthan,DHOLPUR,Whole Year ,low,6.25,90,15,Composite,Onion,16,80,1,0.49,1,0.34,1,1,562
56863,56863,Rajasthan,DHOLPUR,Whole Year ,low,6.25,90,15,Composite,Onion,18,14,1,0.49,1,0.34,1,1,562
56897,56897,Rajasthan,DHOLPUR,Whole Year ,low,6.25,90,15,Composite,Onion,15,18,1,0.49,1,0.34,1,1,562
56925,56925,Rajasthan,DHOLPUR,Whole Year ,low,6.25,90,15,Composite,Onion,1,3,1,0.49,1,0.34,1,1,562
56952,56952,Rajasthan,DHOLPUR,Whole Year ,low,6.25,90,15,Composite,Onion,1,2,1,0.49,1,0.34,1,1,562
56979,56979,Rajasthan,DHOLPUR,Whole Year ,low,6.25,90,15,Composite,Onion,7,30,1,0.49,1,0.34,1,1,562
57062,57062,Rajasthan,DHOLPUR,Whole Year ,low,6.25,90,15,Composite,Onion,7,7,1,0.49,1,0.34,1,1,562
57102,57102,Rajasthan,DUNGARPUR,Whole Year ,low,6.25,90,15,Hot-dry,Onion,33,165,1,0.49,1,0.34,1,1,562
57129,57129,Rajasthan,DUNGARPUR,Whole Year ,low,6.25,90,15,Hot-dry,Onion,44,220,1,0.49,1,0.34,1,1,562
57159,57159,Rajasthan,DUNGARPUR,Whole Year ,low,6.25,90,15,Hot-dry,Onion,47,175,1,0.49,1,0.34,1,1,562
57189,57189,Rajasthan,DUNGARPUR,Whole Year ,low,6.25,90,15,Hot-dry,Onion,53,265,1,0.49,1,0.34,1,1,562
57216,57216,Rajasthan,DUNGARPUR,Whole Year ,low,6.25,90,15,Hot-dry,Onion,12,60,1,0.49,1,0.34,1,1,562
57248,57248,Rajasthan,DUNGARPUR,Whole Year ,low,6.25,90,15,Hot-dry,Onion,53,265,1,0.49,1,0.34,1,1,562
57280,57280,Rajasthan,DUNGARPUR,Whole Year ,low,6.25,90,15,Hot-dry,Onion,35,175,1,0.49,1,0.34,1,1,562
57307,57307,Rajasthan,DUNGARPUR,Whole Year ,low,6.25,90,15,Hot-dry,Onion,22,110,1,0.49,1,0.34,1,1,562
57335,57335,Rajasthan,DUNGARPUR,Whole Year ,low,6.25,90,15,Hot-dry,Onion,29,145,1,0.49,1,0.34,1,1,562
57364,57364,Rajasthan,DUNGARPUR,Whole Year ,low,6.25,90,15,Hot-dry,Onion,39,195,1,0.49,1,0.34,1,1,562
57393,57393,Rajasthan,DUNGARPUR,Whole Year ,low,6.25,90,15,Hot-dry,Onion,7,35,1,0.49,1,0.34,1,1,562
57422,57422,Rajasthan,DUNGARPUR,Whole Year ,low,6.25,90,15,Hot-dry,Onion,20,100,1,0.49,1,0.34,1,1,562
57450,57450,Rajasthan,DUNGARPUR,Whole Year ,low,6.25,90,15,Hot-dry,Onion,21,105,1,0.49,1,0.34,1,1,562
57492,57492,Rajasthan,GANGANAGAR,Whole Year ,low,6.25,90,15,Hot-dry,Onion,84,1670,1,0.49,1,0.34,1,1,562
57521,57521,Rajasthan,GANGANAGAR,Whole Year ,low,6.25,90,15,Hot-dry,Onion,135,2700,1,0.49,1,0.34,1,1,562
57550,57550,Rajasthan,GANGANAGAR,Whole Year ,low,6.25,90,15,Hot-dry,Onion,44,880,1,0.49,1,0.34,1,1,562
57577,57577,Rajasthan,GANGANAGAR,Whole Year ,low,6.25,90,15,Hot-dry,Onion,117,234,1,0.49,1,0.34,1,1,562
57610,57610,Rajasthan,GANGANAGAR,Whole Year ,low,6.25,90,15,Hot-dry,Onion,180,3600,1,0.49,1,0.34,1,1,562
57649,57649,Rajasthan,GANGANAGAR,Whole Year ,low,6.25,90,15,Hot-dry,Onion,56,525,1,0.49,1,0.34,1,1,562
57682,57682,Rajasthan,GANGANAGAR,Whole Year ,low,6.25,90,15,Hot-dry,Onion,72,675,1,0.49,1,0.34,1,1,562
57710,57710,Rajasthan,GANGANAGAR,Whole Year ,low,6.25,90,15,Hot-dry,Onion,94,224,1,0.49,1,0.34,1,1,562
57738,57738,Rajasthan,GANGANAGAR,Whole Year ,low,6.25,90,15,Hot-dry,Onion,28,336,1,0.49,1,0.34,1,1,562
57766,57766,Rajasthan,GANGANAGAR,Whole Year ,low,6.25,90,15,Hot-dry,Onion,25,300,1,0.49,1,0.34,1,1,562
57794,57794,Rajasthan,GANGANAGAR,Whole Year ,low,6.25,90,15,Hot-dry,Onion,29,580,1,0.49,1,0.34,1,1,562
57824,57824,Rajasthan,GANGANAGAR,Whole Year ,low,6.25,90,15,Hot-dry,Onion,75,3800,1,0.49,1,0.34,1,1,562
57851,57851,Rajasthan,GANGANAGAR,Whole Year ,low,6.25,90,15,Hot-dry,Onion,55,1152,1,0.49,1,0.34,1,1,562
57860,57860,Rajasthan,HANUMANGARH,Kharif     ,low,6.25,90,15,Hot-dry,Onion,100,200,1,0.49,1,0.34,1,1,562
57894,57894,Rajasthan,HANUMANGARH,Whole Year ,low,6.25,90,15,Hot-dry,Onion,30,60,1,0.49,1,0.34,1,1,562
57920,57920,Rajasthan,HANUMANGARH,Whole Year ,low,6.25,90,15,Hot-dry,Onion,54,216,1,0.49,1,0.34,1,1,562
57948,57948,Rajasthan,HANUMANGARH,Whole Year ,low,6.25,90,15,Hot-dry,Onion,19,76,1,0.49,1,0.34,1,1,562
57975,57975,Rajasthan,HANUMANGARH,Whole Year ,low,6.25,90,15,Hot-dry,Onion,59,236,1,0.49,1,0.34,1,1,562
58004,58004,Rajasthan,HANUMANGARH,Whole Year ,low,6.25,90,15,Hot-dry,Onion,64,10,1,0.49,1,0.34,1,1,562
58035,58035,Rajasthan,HANUMANGARH,Whole Year ,low,6.25,90,15,Hot-dry,Onion,81,35,1,0.49,1,0.34,1,1,562
58065,58065,Rajasthan,HANUMANGARH,Whole Year ,low,6.25,90,15,Hot-dry,Onion,70,3,1,0.49,1,0.34,1,1,562
58091,58091,Rajasthan,HANUMANGARH,Whole Year ,low,6.25,90,15,Hot-dry,Onion,27,,1,0.49,1,0.34,1,1,562
58117,58117,Rajasthan,HANUMANGARH,Whole Year ,low,6.25,90,15,Hot-dry,Onion,38,20,1,0.49,1,0.34,1,1,562
58144,58144,Rajasthan,HANUMANGARH,Whole Year ,low,6.25,90,15,Hot-dry,Onion,28,15,1,0.49,1,0.34,1,1,562
58170,58170,Rajasthan,HANUMANGARH,Whole Year ,low,6.25,90,15,Hot-dry,Onion,3,48,1,0.49,1,0.34,1,1,562
58220,58220,Rajasthan,HANUMANGARH,Whole Year ,low,6.25,90,15,Hot-dry,Onion,54,48,1,0.49,1,0.34,1,1,562
58228,58228,Rajasthan,JAIPUR,Kharif     ,low,6.25,90,15,Hot-dry,Onion,2100,15000,1,0.49,1,0.34,1,1,562
58262,58262,Rajasthan,JAIPUR,Whole Year ,low,6.25,90,15,Hot-dry,Onion,2326,13836,1,0.49,1,0.34,1,1,562
58291,58291,Rajasthan,JAIPUR,Whole Year ,low,6.25,90,15,Hot-dry,Onion,2779,19320,1,0.49,1,0.34,1,1,562
58325,58325,Rajasthan,JAIPUR,Whole Year ,low,6.25,90,15,Hot-dry,Onion,2848,21455,1,0.49,1,0.34,1,1,562
58358,58358,Rajasthan,JAIPUR,Whole Year ,low,6.25,90,15,Hot-dry,Onion,2803,21523,1,0.49,1,0.34,1,1,562
58389,58389,Rajasthan,JAIPUR,Whole Year ,low,6.25,90,15,Hot-dry,Onion,3137,16050,1,0.49,1,0.34,1,1,562
58424,58424,Rajasthan,JAIPUR,Whole Year ,low,6.25,90,15,Hot-dry,Onion,3724,17016,1,0.49,1,0.34,1,1,562
58457,58457,Rajasthan,JAIPUR,Whole Year ,low,6.25,90,15,Hot-dry,Onion,3327,18561,1,0.49,1,0.34,1,1,562
58485,58485,Rajasthan,JAIPUR,Whole Year ,low,6.25,90,15,Hot-dry,Onion,2178,11453,1,0.49,1,0.34,1,1,562
58514,58514,Rajasthan,JAIPUR,Whole Year ,low,6.25,90,15,Hot-dry,Onion,1747,9501,1,0.49,1,0.34,1,1,562
58542,58542,Rajasthan,JAIPUR,Whole Year ,low,6.25,90,15,Hot-dry,Onion,1889,9668,1,0.49,1,0.34,1,1,562
58570,58570,Rajasthan,JAIPUR,Whole Year ,low,6.25,90,15,Hot-dry,Onion,2454,12238,1,0.49,1,0.34,1,1,562
58598,58598,Rajasthan,JAIPUR,Whole Year ,low,6.25,90,15,Hot-dry,Onion,1192,4768,1,0.49,1,0.34,1,1,562
58627,58627,Rajasthan,JAIPUR,Whole Year ,low,6.25,90,15,Hot-dry,Onion,2589,9358,1,0.49,1,0.34,1,1,562
58656,58656,Rajasthan,JAISALMER,Whole Year ,low,6.25,90,15,Hot-dry,Onion,15,15,1,0.49,1,0.34,1,1,562
58673,58673,Rajasthan,JAISALMER,Whole Year ,low,6.25,90,15,Hot-dry,Onion,27,40,1,0.49,1,0.34,1,1,562
58692,58692,Rajasthan,JAISALMER,Whole Year ,low,6.25,90,15,Hot-dry,Onion,10,8,1,0.49,1,0.34,1,1,562
58713,58713,Rajasthan,JAISALMER,Whole Year ,low,6.25,90,15,Hot-dry,Onion,12,6,1,0.49,1,0.34,1,1,562
58733,58733,Rajasthan,JAISALMER,Whole Year ,low,6.25,90,15,Hot-dry,Onion,2,0,1,0.49,1,0.34,1,1,562
58756,58756,Rajasthan,JAISALMER,Whole Year ,low,6.25,90,15,Hot-dry,Onion,40,400,1,0.49,1,0.34,1,1,562
58780,58780,Rajasthan,JAISALMER,Whole Year ,low,6.25,90,15,Hot-dry,Onion,41,338,1,0.49,1,0.34,1,1,562
58801,58801,Rajasthan,JAISALMER,Whole Year ,low,6.25,90,15,Hot-dry,Onion,50,47,1,0.49,1,0.34,1,1,562
58819,58819,Rajasthan,JAISALMER,Whole Year ,low,6.25,90,15,Hot-dry,Onion,33,15,1,0.49,1,0.34,1,1,562
58838,58838,Rajasthan,JAISALMER,Whole Year ,low,6.25,90,15,Hot-dry,Onion,18,8,1,0.49,1,0.34,1,1,562
58856,58856,Rajasthan,JAISALMER,Whole Year ,low,6.25,90,15,Hot-dry,Onion,21,127,1,0.49,1,0.34,1,1,562
58896,58896,Rajasthan,JAISALMER,Whole Year ,low,6.25,90,15,Hot-dry,Onion,22,10,1,0.49,1,0.34,1,1,562
58904,58904,Rajasthan,JALORE,Kharif     ,low,6.25,90,15,Composite,Onion,200,900,1,0.49,1,0.34,1,1,562
58932,58932,Rajasthan,JALORE,Whole Year ,low,6.25,90,15,Composite,Onion,303,847,1,0.49,1,0.34,1,1,562
58957,58957,Rajasthan,JALORE,Whole Year ,low,6.25,90,15,Composite,Onion,211,525,1,0.49,1,0.34,1,1,562
58981,58981,Rajasthan,JALORE,Whole Year ,low,6.25,90,15,Composite,Onion,214,468,1,0.49,1,0.34,1,1,562
59008,59008,Rajasthan,JALORE,Whole Year ,low,6.25,90,15,Composite,Onion,197,518,1,0.49,1,0.34,1,1,562
59036,59036,Rajasthan,JALORE,Whole Year ,low,6.25,90,15,Composite,Onion,156,624,1,0.49,1,0.34,1,1,562
59069,59069,Rajasthan,JALORE,Whole Year ,low,6.25,90,15,Composite,Onion,249,748,1,0.49,1,0.34,1,1,562
59103,59103,Rajasthan,JALORE,Whole Year ,low,6.25,90,15,Composite,Onion,189,604,1,0.49,1,0.34,1,1,562
59130,59130,Rajasthan,JALORE,Whole Year ,low,6.25,90,15,Composite,Onion,290,839,1,0.49,1,0.34,1,1,562
59157,59157,Rajasthan,JALORE,Whole Year ,low,6.25,90,15,Composite,Onion,204,563,1,0.49,1,0.34,1,1,562
59186,59186,Rajasthan,JALORE,Whole Year ,low,6.25,90,15,Composite,Onion,253,698,1,0.49,1,0.34,1,1,562
59215,59215,Rajasthan,JALORE,Whole Year ,low,6.25,90,15,Composite,Onion,176,510,1,0.49,1,0.34,1,1,562
59244,59244,Rajasthan,JALORE,Whole Year ,low,6.25,90,15,Composite,Onion,264,317,1,0.49,1,0.34,1,1,562
59272,59272,Rajasthan,JALORE,Whole Year ,low,6.25,90,15,Composite,Onion,183,501,1,0.49,1,0.34,1,1,562
59282,59282,Rajasthan,JHALAWAR,Kharif     ,low,6.25,90,15,Temperate,Onion,100,300,1,0.49,1,0.34,1,1,562
59320,59320,Rajasthan,JHALAWAR,Whole Year ,low,6.25,90,15,Temperate,Onion,125,372,1,0.49,1,0.34,1,1,562
59349,59349,Rajasthan,JHALAWAR,Whole Year ,low,6.25,90,15,Temperate,Onion,270,1086,1,0.49,1,0.34,1,1,562
59380,59380,Rajasthan,JHALAWAR,Whole Year ,low,6.25,90,15,Temperate,Onion,200,1956,1,0.49,1,0.34,1,1,562
59411,59411,Rajasthan,JHALAWAR,Whole Year ,low,6.25,90,15,Temperate,Onion,248,821,1,0.49,1,0.34,1,1,562
59443,59443,Rajasthan,JHALAWAR,Whole Year ,low,6.25,90,15,Temperate,Onion,243,490,1,0.49,1,0.34,1,1,562
59481,59481,Rajasthan,JHALAWAR,Whole Year ,low,6.25,90,15,Temperate,Onion,165,766,1,0.49,1,0.34,1,1,562
59518,59518,Rajasthan,JHALAWAR,Whole Year ,low,6.25,90,15,Temperate,Onion,167,762,1,0.49,1,0.34,1,1,562
59549,59549,Rajasthan,JHALAWAR,Whole Year ,low,6.25,90,15,Temperate,Onion,159,763,1,0.49,1,0.34,1,1,562
59578,59578,Rajasthan,JHALAWAR,Whole Year ,low,6.25,90,15,Temperate,Onion,170,1187,1,0.49,1,0.34,1,1,562
59607,59607,Rajasthan,JHALAWAR,Whole Year ,low,6.25,90,15,Temperate,Onion,258,1563,1,0.49,1,0.34,1,1,562
59636,59636,Rajasthan,JHALAWAR,Whole Year ,low,6.25,90,15,Temperate,Onion,116,467,1,0.49,1,0.34,1,1,562
59663,59663,Rajasthan,JHALAWAR,Whole Year ,low,6.25,90,15,Temperate,Onion,401,1830,1,0.49,1,0.34,1,1,562
59691,59691,Rajasthan,JHALAWAR,Whole Year ,low,6.25,90,15,Temperate,Onion,806,6643,1,0.49,1,0.34,1,1,562
59700,59700,Rajasthan,JHUNJHUNU,Kharif     ,low,6.25,90,15,Warm-humid,Onion,1500,29000,1,0.49,1,0.34,1,1,562
59726,59726,Rajasthan,JHUNJHUNU,Whole Year ,low,6.25,90,15,Warm-humid,Onion,1424,28426,1,0.49,1,0.34,1,1,562
59751,59751,Rajasthan,JHUNJHUNU,Whole Year ,low,6.25,90,15,Warm-humid,Onion,1593,31860,1,0.49,1,0.34,1,1,562
59775,59775,Rajasthan,JHUNJHUNU,Whole Year ,low,6.25,90,15,Warm-humid,Onion,1396,27362,1,0.49,1,0.34,1,1,562
59796,59796,Rajasthan,JHUNJHUNU,Whole Year ,low,6.25,90,15,Warm-humid,Onion,1389,27294,1,0.49,1,0.34,1,1,562
59821,59821,Rajasthan,JHUNJHUNU,Whole Year ,low,6.25,90,15,Warm-humid,Onion,1158,22944,1,0.49,1,0.34,1,1,562
59851,59851,Rajasthan,JHUNJHUNU,Whole Year ,low,6.25,90,15,Warm-humid,Onion,1440,26838,1,0.49,1,0.34,1,1,562
59881,59881,Rajasthan,JHUNJHUNU,Whole Year ,low,6.25,90,15,Warm-humid,Onion,1692,2900,1,0.49,1,0.34,1,1,562
59906,59906,Rajasthan,JHUNJHUNU,Whole Year ,low,6.25,90,15,Warm-humid,Onion,1968,31170,1,0.49,1,0.34,1,1,562
59931,59931,Rajasthan,JHUNJHUNU,Whole Year ,low,6.25,90,15,Warm-humid,Onion,1653,27876,1,0.49,1,0.34,1,1,562
59956,59956,Rajasthan,JHUNJHUNU,Whole Year ,low,6.25,90,15,Warm-humid,Onion,1955,39100,1,0.49,1,0.34,1,1,562
59981,59981,Rajasthan,JHUNJHUNU,Whole Year ,low,6.25,90,15,Warm-humid,Onion,1710,28312,1,0.49,1,0.34,1,1,562
60006,60006,Rajasthan,JHUNJHUNU,Whole Year ,low,6.25,90,15,Warm-humid,Onion,2636,29840,1,0.49,1,0.34,1,1,562
60032,60032,Rajasthan,JHUNJHUNU,Whole Year ,low,6.25,90,15,Warm-humid,Onion,3433,68660,1,0.49,1,0.34,1,1,562
60041,60041,Rajasthan,JODHPUR,Kharif     ,low,6.25,90,15,Hot-dry,Onion,2800,14000,1,0.49,1,0.34,1,1,562
60069,60069,Rajasthan,JODHPUR,Whole Year ,low,6.25,90,15,Hot-dry,Onion,3383,16017,1,0.49,1,0.34,1,1,562
60096,60096,Rajasthan,JODHPUR,Whole Year ,low,6.25,90,15,Hot-dry,Onion,4779,35936,1,0.49,1,0.34,1,1,562
60118,60118,Rajasthan,JODHPUR,Whole Year ,low,6.25,90,15,Hot-dry,Onion,5134,38611,1,0.49,1,0.34,1,1,562
60139,60139,Rajasthan,JODHPUR,Whole Year ,low,6.25,90,15,Hot-dry,Onion,5417,51189,1,0.49,1,0.34,1,1,562
60162,60162,Rajasthan,JODHPUR,Whole Year ,low,6.25,90,15,Hot-dry,Onion,6239,58370,1,0.49,1,0.34,1,1,562
60192,60192,Rajasthan,JODHPUR,Whole Year ,low,6.25,90,15,Hot-dry,Onion,7403,85603,1,0.49,1,0.34,1,1,562
60219,60219,Rajasthan,JODHPUR,Whole Year ,low,6.25,90,15,Hot-dry,Onion,9812,112664,1,0.49,1,0.34,1,1,562
60241,60241,Rajasthan,JODHPUR,Whole Year ,low,6.25,90,15,Hot-dry,Onion,14188,167027,1,0.49,1,0.34,1,1,562
60264,60264,Rajasthan,JODHPUR,Whole Year ,low,6.25,90,15,Hot-dry,Onion,12864,163336,1,0.49,1,0.34,1,1,562
60286,60286,Rajasthan,JODHPUR,Whole Year ,low,6.25,90,15,Hot-dry,Onion,12331,147972,1,0.49,1,0.34,1,1,562
60309,60309,Rajasthan,JODHPUR,Whole Year ,low,6.25,90,15,Hot-dry,Onion,12474,105352,1,0.49,1,0.34,1,1,562
60332,60332,Rajasthan,JODHPUR,Whole Year ,low,6.25,90,15,Hot-dry,Onion,15698,133234,1,0.49,1,0.34,1,1,562
60356,60356,Rajasthan,JODHPUR,Whole Year ,low,6.25,90,15,Hot-dry,Onion,17236,163143,1,0.49,1,0.34,1,1,562
60390,60390,Rajasthan,KARAULI,Whole Year ,low,6.25,90,15,Hot-dry,Onion,36,130,1,0.49,1,0.34,1,1,562
60420,60420,Rajasthan,KARAULI,Whole Year ,low,6.25,90,15,Hot-dry,Onion,34,101,1,0.49,1,0.34,1,1,562
60452,60452,Rajasthan,KARAULI,Whole Year ,low,6.25,90,15,Hot-dry,Onion,39,108,1,0.49,1,0.34,1,1,562
60483,60483,Rajasthan,KARAULI,Whole Year ,low,6.25,90,15,Hot-dry,Onion,34,142,1,0.49,1,0.34,1,1,562
60513,60513,Rajasthan,KARAULI,Whole Year ,low,6.25,90,15,Hot-dry,Onion,29,188,1,0.49,1,0.34,1,1,562
60545,60545,Rajasthan,KARAULI,Whole Year ,low,6.25,90,15,Hot-dry,Onion,43,262,1,0.49,1,0.34,1,1,562
60581,60581,Rajasthan,KARAULI,Whole Year ,low,6.25,90,15,Hot-dry,Onion,17,47,1,0.49,1,0.34,1,1,562
60610,60610,Rajasthan,KARAULI,Whole Year ,low,6.25,90,15,Hot-dry,Onion,23,63,1,0.49,1,0.34,1,1,562
60637,60637,Rajasthan,KARAULI,Whole Year ,low,6.25,90,15,Hot-dry,Onion,48,86,1,0.49,1,0.34,1,1,562
60669,60669,Rajasthan,KARAULI,Whole Year ,low,6.25,90,15,Hot-dry,Onion,2,8,1,0.49,1,0.34,1,1,562
60752,60752,Rajasthan,KARAULI,Whole Year ,low,6.25,90,15,Hot-dry,Onion,5,13,1,0.49,1,0.34,1,1,562
60797,60797,Rajasthan,KOTA,Whole Year ,low,6.25,90,15,Hot-dry,Onion,49,358,1,0.49,1,0.34,1,1,562
60824,60824,Rajasthan,KOTA,Whole Year ,low,6.25,90,15,Hot-dry,Onion,91,363,1,0.49,1,0.34,1,1,562
60857,60857,Rajasthan,KOTA,Whole Year ,low,6.25,90,15,Hot-dry,Onion,37,219,1,0.49,1,0.34,1,1,562
60887,60887,Rajasthan,KOTA,Whole Year ,low,6.25,90,15,Hot-dry,Onion,65,510,1,0.49,1,0.34,1,1,562
60916,60916,Rajasthan,KOTA,Whole Year ,low,6.25,90,15,Hot-dry,Onion,39,749,1,0.49,1,0.34,1,1,562
60949,60949,Rajasthan,KOTA,Whole Year ,low,6.25,90,15,Hot-dry,Onion,46,550,1,0.49,1,0.34,1,1,562
60978,60978,Rajasthan,KOTA,Whole Year ,low,6.25,90,15,Hot-dry,Onion,36,472,1,0.49,1,0.34,1,1,562
61003,61003,Rajasthan,KOTA,Whole Year ,low,6.25,90,15,Hot-dry,Onion,20,176,1,0.49,1,0.34,1,1,562
61030,61030,Rajasthan,KOTA,Whole Year ,low,6.25,90,15,Hot-dry,Onion,54,700,1,0.49,1,0.34,1,1,562
61059,61059,Rajasthan,KOTA,Whole Year ,low,6.25,90,15,Hot-dry,Onion,64,496,1,0.49,1,0.34,1,1,562
61088,61088,Rajasthan,KOTA,Whole Year ,low,6.25,90,15,Hot-dry,Onion,24,380,1,0.49,1,0.34,1,1,562
61115,61115,Rajasthan,KOTA,Whole Year ,low,6.25,90,15,Hot-dry,Onion,64,700,1,0.49,1,0.34,1,1,562
61142,61142,Rajasthan,KOTA,Whole Year ,low,6.25,90,15,Hot-dry,Onion,38,348,1,0.49,1,0.34,1,1,562
61152,61152,Rajasthan,NAGAUR,Kharif     ,low,6.25,90,15,Hot-dry,Onion,1800,7300,1,0.49,1,0.34,1,1,562
61181,61181,Rajasthan,NAGAUR,Whole Year ,low,6.25,90,15,Hot-dry,Onion,2209,7979,1,0.49,1,0.34,1,1,562
61205,61205,Rajasthan,NAGAUR,Whole Year ,low,6.25,90,15,Hot-dry,Onion,2894,9255,1,0.49,1,0.34,1,1,562
61231,61231,Rajasthan,NAGAUR,Whole Year ,low,6.25,90,15,Hot-dry,Onion,3284,8239,1,0.49,1,0.34,1,1,562
61258,61258,Rajasthan,NAGAUR,Whole Year ,low,6.25,90,15,Hot-dry,Onion,4175,11631,1,0.49,1,0.34,1,1,562
61286,61286,Rajasthan,NAGAUR,Whole Year ,low,6.25,90,15,Hot-dry,Onion,4074,12706,1,0.49,1,0.34,1,1,562
61320,61320,Rajasthan,NAGAUR,Whole Year ,low,6.25,90,15,Hot-dry,Onion,5831,19127,1,0.49,1,0.34,1,1,562
61350,61350,Rajasthan,NAGAUR,Whole Year ,low,6.25,90,15,Hot-dry,Onion,8714,56008,1,0.49,1,0.34,1,1,562
61375,61375,Rajasthan,NAGAUR,Whole Year ,low,6.25,90,15,Hot-dry,Onion,8627,92106,1,0.49,1,0.34,1,1,562
61401,61401,Rajasthan,NAGAUR,Whole Year ,low,6.25,90,15,Hot-dry,Onion,8151,78327,1,0.49,1,0.34,1,1,562
61425,61425,Rajasthan,NAGAUR,Whole Year ,low,6.25,90,15,Hot-dry,Onion,8074,79751,1,0.49,1,0.34,1,1,562
61449,61449,Rajasthan,NAGAUR,Whole Year ,low,6.25,90,15,Hot-dry,Onion,7509,54395,1,0.49,1,0.34,1,1,562
61474,61474,Rajasthan,NAGAUR,Whole Year ,low,6.25,90,15,Hot-dry,Onion,7421,54157,1,0.49,1,0.34,1,1,562
61499,61499,Rajasthan,NAGAUR,Whole Year ,low,6.25,90,15,Hot-dry,Onion,7937,60916,1,0.49,1,0.34,1,1,562
61509,61509,Rajasthan,PALI,Kharif     ,low,6.25,90,15,Temperate,Onion,100,200,1,0.49,1,0.34,1,1,562
61541,61541,Rajasthan,PALI,Whole Year ,low,6.25,90,15,Temperate,Onion,254,732,1,0.49,1,0.34,1,1,562
61573,61573,Rajasthan,PALI,Whole Year ,low,6.25,90,15,Temperate,Onion,269,724,1,0.49,1,0.34,1,1,562
61603,61603,Rajasthan,PALI,Whole Year ,low,6.25,90,15,Temperate,Onion,181,465,1,0.49,1,0.34,1,1,562
61635,61635,Rajasthan,PALI,Whole Year ,low,6.25,90,15,Temperate,Onion,363,726,1,0.49,1,0.34,1,1,562
61666,61666,Rajasthan,PALI,Whole Year ,low,6.25,90,15,Temperate,Onion,69,70,1,0.49,1,0.34,1,1,562
61704,61704,Rajasthan,PALI,Whole Year ,low,6.25,90,15,Temperate,Onion,177,226,1,0.49,1,0.34,1,1,562
